"POSITION","LONGITUDE","LATITUDE","ALTITUDE","COMMENT"
"0","8.7739003151522","47.590129361489","438.65663508"
"1","8.7706461786723","47.590796415088","422.65814988"
"2","8.7742543308065","47.590988800134","416.65414664"
"3","8.7743451174774","47.590897805563","415.65428484"
"4","8.7744106756403","47.590861071008","416.6543124"
"5","8.7744760075596","47.590815344084","415.6543626"
"6","8.7720565146606","47.59030348234","425.6580016"
"7","8.77438","47.59090","415.65428484"
